-41.46634,148.26086
-34.62299,150.85099
-27.22717,152.98799
-26.62902,153.01018
-27.67864,152.91763
-37.75428,145.32216
-32.92362,151.71556
-37.83019,145.07591
-31.74570,115.74612
-32.19972,151.39741
-37.73159,144.94730
-19.28571,146.78942
-37.61115,144.99441
-34.27362,138.62142
-31.13795,117.63164
-31.55743,115.63526
-40.04737,144.06095
-33.24624,149.09599
-26.66845,153.10654
-33.26703,151.45795
-34.78738,147.39898
-34.97733,138.52485
-37.75395,145.01170
-34.07428,115.12435
-33.39969,115.63011
-38.01982,144.03870
-38.01833,144.38209
-38.37761,145.14038
-27.39549,152.99602
-34.80316,138.61983
-27.48520,153.01506
-34.43639,149.26661
-32.46800,151.95990
-28.04334,153.43669
-18.61785,146.09006
-18.16500,145.93058
-27.25629,153.00554
-26.81922,153.11826
-35.44243,150.40007
-35.04953,138.58325
-42.74937,147.25156
-37.67222,145.00690
-33.49740,151.31121
-38.23530,146.42220
-27.94653,153.39242
-37.88363,145.00415
-33.72174,150.30971
-37.80138,145.21982
-27.56791,152.88702
-32.25615,148.63646
-38.28193,145.00433
-19.57842,147.41478
-33.83274,151.22696
-27.76072,153.12984
-33.64293,150.85818
-34.83163,138.49050
-27.54148,152.98297
-35.11181,138.55288
-33.78985,150.78585
-35.14059,147.33171
-37.84988,145.28004
-29.57828,149.98889
-38.21998,145.22866
-33.26853,138.35611
-37.72407,144.92244
-42.56410,147.87209
-38.46631,144.08497
-27.47767,153.15772
-33.88464,151.21639
-27.34816,152.95579
-19.72464,147.42906
-38.08203,145.30071
-33.78601,150.93964
-37.78244,145.55939
-31.93348,115.79675
-33.91439,151.08229
-37.13732,144.35104
-38.13903,145.20716
-37.79551,145.20774
-38.34648,144.75293
-28.35721,152.63547
-35.10241,139.90149
-31.94484,115.86356
-33.95941,151.08689
-27.83856,153.33815
-38.26455,144.13295
-16.23194,145.37719
-32.98159,151.69424
-33.74856,150.89375
-41.19430,146.25030
-33.72050,150.85954
-38.03421,141.99878
-27.70794,151.87092
-26.70040,153.12535
-26.54145,153.09330
-27.58956,151.97554
-32.09980,115.84425
-27.00393,148.81613
-28.00603,153.42278
-37.51070,145.74461
-33.94433,150.90338
-27.99181,153.33305
-25.18431,152.60784
-32.93251,117.17610
-37.95896,145.06279
-35.39291,149.33971
-30.91152,153.04373
-32.70402,151.57639
-27.98858,153.35915
-33.71826,150.70332
-33.78672,151.08629
-33.96579,151.07665
-33.67490,150.94656
-38.20776,146.51677
-31.96542,115.91602
-23.13980,150.37526
-34.79063,138.60982
-32.74898,151.59408
-37.88584,145.17889
-28.29421,153.20059
-33.71672,151.15630
-35.23021,149.09757
-37.89746,145.22064
-20.74914,116.79716
-38.08864,145.29147
-37.05814,144.20844
-37.60316,144.89929
-19.30743,146.74451
-30.89277,153.02290
-37.77663,145.33515
-33.85904,151.10148
-33.35968,116.16777
-42.88847,147.31416
-26.79393,153.11369
-31.77007,115.82286
-37.88861,145.25320
-37.66031,144.99953
-37.88752,144.98976
-34.52798,150.87067
-26.13750,152.64727
-37.71820,144.59274
-33.96696,149.76995
-33.41085,151.34858
-34.85494,138.48910
-33.73656,150.88809
-23.51473,148.15769
-37.82212,145.15107
-34.91344,139.29935
-30.65024,152.85384
-35.45285,149.11776
-38.12515,144.62871
-27.22475,152.97749
-38.36333,142.50386
-33.74694,150.92574
-41.26595,146.25121
-37.63913,144.92670
-34.97150,138.51952
-38.32235,143.07931
-27.99156,153.39457
-34.81695,138.69064
-27.43922,153.00397
-27.92755,152.62503
-37.84865,145.03756
-23.85709,150.97042
-37.64317,144.91620
-38.12307,145.16450
-38.30103,145.18338
-26.86753,152.14900
-34.76165,138.60318
-33.73751,150.97276
-33.80829,151.01525
-33.89540,150.90490
-31.95190,141.45704
-33.95853,150.98889
-23.55026,148.16176
-34.83878,138.67164
-34.22100,150.59974
-37.77923,145.27632
-37.98584,145.13572
-27.82221,153.32783
-35.32233,149.06044
-27.42115,117.89132
-28.21616,153.55603
-32.33392,115.75633
-35.85582,146.49794
-37.89615,145.01266
-34.24249,140.54670
-37.82414,145.07336
-43.14009,147.84918
-42.98957,147.29061
-36.13411,146.83197
-26.70379,153.09480
-34.74688,149.70772
-32.34138,138.03752
-37.82138,145.25936
-27.50819,152.45485
-33.70067,150.94688
-36.03456,145.99515
-32.10258,115.95839
-38.08891,144.35514
-37.78028,144.91992
-37.86306,145.24693
-34.92585,138.59575
-38.64513,145.69859
-34.85456,138.60399
-29.96635,153.09287
-37.40597,145.00037
-19.30551,146.79189
-31.98843,115.87197
-33.80235,150.95668
-34.75403,138.61423
-31.91102,115.79226
-23.19592,150.26925
-31.01249,150.89820
-33.73224,151.13204
-31.71635,115.72735
-31.75587,115.74686
-34.86724,138.65037
-33.73475,150.78647
-21.08548,149.18016
-37.42918,140.27593
-27.47662,152.99407
-27.42813,153.01627
-37.92064,145.34426
-34.91894,138.64596
-25.60869,152.87093
-27.09171,152.95104
-38.05766,145.40400
